# macdonald-short-sub2sup — MacDonald 100 m channel, transonic at x = 50 m
# SWASHES 3.2.2 (sub-to-supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
1800,19.875,0.8756578551,2
1800,19.9,0.8755279479,2
1800,19.925,0.8753980715,2
1800,19.95,0.875268226,2
1800,19.975,0.8751384115,2
1800,20,0.8750086278,2
1800,20.025,0.874878875,2
1800,20.05,0.8747491531,2
1800,20.075,0.8746194621,2
1800,20.1,0.8744898021,2
1800,20.125,0.8743601729,2
1800,20.15,0.8742305746,2
1800,20.175,0.8741010072,2
1800,20.2,0.8739714707,2
1800,20.225,0.8738419651,2
1800,20.25,0.8737124904,2
1800,20.275,0.8735830466,2
1800,20.3,0.8734536336,2
1800,20.325,0.8733242516,2
1800,20.35,0.8731949005,2
1800,20.375,0.8730655803,2
1800,20.4,0.872936291,2
1800,20.425,0.8728070325,2
1800,20.45,0.872677805,2
1800,20.475,0.8725486084,2
1800,20.5,0.8724194427,2
1800,20.525,0.8722903078,2
1800,20.55,0.8721612039,2
1800,20.575,0.8720321308,2
1800,20.6,0.8719030887,2
1800,20.625,0.8717740774,2
1800,20.65,0.8716450971,2
1800,20.675,0.8715161476,2
1800,20.7,0.8713872291,2
1800,20.725,0.8712583414,2
1800,20.75,0.8711294847,2
